130977376,26,34
133888775,26,35
136783176,26,36
139643363,26,37
142466267,26,38
145253985,26,39
148003415,26,40
150706444,26,41
153336452,26,42
155900789,26,43
158440870,26,44
160980477,26,45
163515334,26,46
166037124,26,47
168546703,26,48
171039806,26,49
173486271,26,50
175873720,26,51
178211890,26,52
180476686,26,53
182629278,26,54
184722048,26,55
186797338,26,56
188820688,26,57
190779448,26,58
192672314,26,59
194517551,26,60
196353495,26,61
198185295,26,62
199977704,26,63
201721777,26,64
203459642,26,65
205188204,26,66
206859583,26,67
208504962,26,68
210166597,26,69
211782879,26,70
213196303,26,71
214326215,26,72
48290,27,1
51113,27,2
54038,27,3
57195,27,4
60608,27,5
64283,27,6
68225,27,7
72398,27,8
76708,27,9
81067,27,10
85361,27,11
89580,27,12
93853,27,13
98292,27,14
102921,27,15
107701,27,16
112608,27,17
117645,27,18
122783,27,19
128021,27,20
133349,27,21
138679,27,22
143903,27,23
149076,27,24
154327,27,25
159667,27,26
165079,27,27
170572,27,28
176184,27,29
181964,27,30
187931,27,31
194106,27,32
200642,27,33
207541,27,34
214701,27,35
222134,27,36
229827,27,37
237727,27,38
245746,27,39
253824,27,40
261936,27,41
269869,27,42
277427,27,43
284723,27,44
291950,27,45
299108,27,46
306210,27,47
313224,27,48
320156,27,49
327058,27,50
333937,27,51
340759,27,52
347470,27,53
354049,27,54
360472,27,55
366728,27,56
372814,27,57
378761,27,58
384579,27,59
390322,27,60
396064,27,61
401515,27,62
406637,27,63
411704,27,64
416670,27,65
421449,27,66
426001,27,67
430290,27,68
434283,27,69
438058,27,70
441736,27,71
445382,27,72
7157630,28,1
7228735,28,2
7293469,28,3
7362716,28,4
7439592,28,5
7517927,28,6
7596099,28,7
7672064,28,8
7749341,28,9
7820755,28,10
7891763,28,11
7969343,28,12
8040771,28,13
8108150,28,14
8177724,28,15
8245080,28,16
8308898,28,17
8369839,28,18
8438287,28,19
8512917,28,20
8582960,28,21
8646261,28,22
8700151,28,23
8753492,28,24
8810681,28,25
8860971,28,26
8902475,28,27
8935448,28,28
8958270,28,29
8974434,28,30
8980602,28,31
8978415,28,32
8970487,28,33
8956441,28,34
8939492,28,35
8917080,28,36
8892099,28,37
8865756,28,38
8835822,28,39
8804436,28,40
8767778,28,41
8721659,28,42
8668545,28,43
8611541,28,44
8548469,28,45
8477584,28,46
8401382,28,47
8318965,28,48
8234934,28,49
8162298,28,50
8097694,28,51
8034863,28,52
7974804,28,53
7917745,28,54
7865314,28,55
7815221,28,56
7766040,28,57
7719035,28,58
7674912,28,59
7634737,28,60
7592271,28,61
7543128,28,62
7488347,28,63
7431169,28,64
7372142,28,65
7309255,28,66
7245982,28,67
7182430,28,68
7117424,28,69
7052536,28,70
6979181,28,71
6885864,28,72
4213762,29,1
4261987,29,2
4312577,29,3
4364034,29,4
4417101,29,5
4472827,29,6
4530890,29,7
4591020,29,8
4651798,29,9
4715490,29,10
4783261,29,11
4852836,29,12
4924498,29,13
4998671,29,14
5076110,29,15
5157928,29,16
5242799,29,17
5330614,29,18
5422122,29,19
5515754,29,20
5611666,29,21
5707795,29,22
5805284,29,23
5907748,29,24
6018147,29,25
6138449,29,26
6269765,29,27
6416569,29,28
6577786,29,29
6749937,29,30
6932969,29,31
7123735,29,32
7321819,29,33
7531194,29,34
7751478,29,35
7979187,29,36
8207833,29,37
8434994,29,38
8663721,29,39
8895235,29,40
9131362,29,41
9365072,29,42
9598555,29,43
9840080,29,44
10091260,29,45
10353268,29,46
10621215,29,47
10897363,29,48
11201067,29,49
11533557,29,50
11882896,29,51
12249767,29,52
12632278,29,53
13030600,29,54
13445981,29,55
13876134,29,56
14316247,29,57
14757072,29,58
15197917,29,59
15650018,29,60
16116851,29,61
16602652,29,62
17113736,29,63
17636415,29,64
18169844,29,65
18718022,29,66
19275505,29,67
19835860,29,68
20392730,29,69
20951639,29,70
21522632,29,71
22100690,29,72
2254121,30,1
2303256,30,2
2351540,30,3
2399100,30,4
2446765,30,5
2495202,30,6
2544266,30,7
2593848,30,8
2643156,30,9
2693642,30,10
2746633,30,11
2815976,30,12
2887397,30,13
2948131,30,14
3033227,30,15
3118139,30,16
3193389,30,17
3274496,30,18
3352406,30,19
3424431,30,20
3497842,30,21
3582080,30,22
3579196,30,23
3571455,30,24
3660036,30,25
3749235,30,26
3830894,30,27
3927429,30,28
4039416,30,29
4137435,30,30
4312846,30,31
4490745,30,32
4602275,30,33
4726511,30,34
4842271,30,35
4948031,30,36
5041711,30,37
5157770,30,38
5271844,30,39
5373706,30,40
5483800,30,41
5594838,30,42
5743083,30,43
5555227,30,44
5586415,30,45
5932789,30,46
5930512,30,47
5923863,30,48
6035347,30,49
6180189,30,50
6307665,30,51
6465731,30,52
6648951,30,53
6860854,30,54
7120502,30,55
7388869,30,56
7658194,30,57
7944613,30,58
8278112,30,59
8709371,30,60
9126612,30,61
9455737,30,62
9795479,30,63
10149583,30,64
10494920,30,65
10727153,30,66
10903329,30,67
11155592,30,68
11493476,30,69
11874838,30,70
12220229,30,71
12551215,30,72
4380384,31,1
4485394,31,2
4592881,31,3
4702070,31,4
4814380,31,5
4931233,31,6
5051848,31,7
5175946,31,8
5298410,31,9
5419153,31,10
5541679,31,11
5664665,31,12
5788856,31,13
5913682,31,14
6040854,31,15
6170727,31,16
6299236,31,17
6426456,31,18
6553111,31,19
6679712,31,20
6708523,31,21
6696324,31,22
6766292,31,23
6852365,31,24
6913410,31,25
6727925,31,26
6307123,31,27
6040198,31,28
5961192,31,29
6051810,31,30
6198963,31,31
6364474,31,32
6619704,31,33
6881965,31,34
7133905,31,35
7376090,31,36
7661320,31,37
7975606,31,38
8269784,31,39
8570931,31,40
8910806,31,41
9259362,31,42
9718217,31,43
10243554,31,44
10636353,31,45
10919528,31,46
11182613,31,47
11431578,31,48
11669087,31,49
11899010,31,50
12118844,31,51
12338198,31,52
12561783,31,53
12787714,31,54
13016377,31,55
13246588,31,56
13477781,31,57
13714798,31,58
13943897,31,59
14155742,31,60
14363534,31,61
14573894,31,62
14786650,31,63
14999691,31,64
15210817,31,65
15417527,31,66
15624586,31,67
15830694,31,68
16025242,31,69
16207746,31,70
16396864,31,71
16589031,31,72
4315823,32,1
4381983,32,2
4449599,32,3
4519193,32,4
4592382,32,5
4670545,32,6
4753924,32,7
4840930,32,8
4931690,32,9
5028164,32,10
5117606,32,11
5200364,32,12
5303847,32,13
5427516,32,14
5556211,32,15
5690089,32,16
5829584,32,17
5975093,32,18
6127201,32,19
6286226,32,20
6452787,32,21
6627357,32,22
6809472,32,23
6998691,32,24
7194702,32,25
7397421,32,26
7598028,32,27
7796826,32,28
8013278,32,29
8243382,32,30
8519894,32,31
8829055,32,32
9046988,32,33
9240673,32,34
9508581,32,35
9804266,32,36
10112711,32,37
10433912,32,38
10759581,32,39
11089225,32,40
11430519,32,41
11777721,32,42
12128609,32,43
12486776,32,44
12848863,32,45
13211643,32,46
13575327,32,47
13941183,32,48
14314604,32,49
14698975,32,50
15091598,32,51
15493256,32,52
15914029,32,53
16354324,32,54
16809407,32,55
17275173,32,56
17751337,32,57
18251868,32,58
18777083,32,59
19319276,32,60
19878045,32,61
20448880,32,62
21032684,32,63
21632852,32,64
22299591,32,65
23012650,32,66
23711626,32,67
24393183,32,68
25076752,32,69
25782341,32,70
26491089,32,71
27198632,32,72
13743068,33,1
14085723,33,2
14485746,33,3
14901533,33,4
15323199,33,5
15733926,33,6
16167046,33,7
16650052,33,8
17113393,33,9
17524910,33,10
17909358,33,11
18273690,33,12
18622353,33,13
18971015,33,14
19326326,33,15
19688809,33,16
20055242,33,17
20408046,33,18
20731928,33,19
21033939,33,20
21434580,33,21
21888686,33,22
22222228,33,23
22502026,33,24
22812429,33,25
23136250,33,26
23442118,33,27
23715310,33,28
23962686,33,29
24219117,33,30
24511512,33,31
24815780,33,32
25101513,33,33
25360732,33,34
25602080,33,35
25843920,33,36
26116077,33,37
26436887,33,38
26815068,33,39
27244409,33,40
27657206,33,41
28015761,33,42
28347643,33,43
28668167,33,44
28981191,33,45
29289430,33,46
29593856,33,47
29882751,33,48
30144815,33,49
30399776,33,50
30683316,33,51
31002767,33,52
31322399,33,53
31619456,33,54
31911670,33,55
32215913,33,56
32531863,33,57
32862457,33,58
33218543,33,59
33593922,33,60
33963415,33,61
34323535,33,62
34691876,33,63
35063695,33,64
35404615,33,65
35732120,33,66
36113532,33,67
36554345,33,68
37035258,33,69
37522585,33,70
37888703,33,71
38155011,33,72
185013,34,1
187262,34,2
189477,34,3
191530,34,4
193477,34,5
195399,34,6
197471,34,7
199873,34,8
202747,34,9
206164,34,10
209856,34,11
214794,34,12
221491,34,13
228823,34,14
236369,34,15
244165,34,16
252248,34,17
260658,34,18
269418,34,19
278536,34,20
287261,34,21
293513,34,22
296818,34,23
299197,34,24
301688,34,25
304382,34,26
307023,34,27
309399,34,28
311694,34,29
314005,34,30
317249,34,31
321638,34,32
326326,34,33
330981,34,34
335481,34,35
339890,34,36
344284,34,37
348726,34,38
353237,34,39
358160,34,40
364572,34,41
372733,34,42
381957,34,43
391764,34,44
401664,34,45
411394,34,46
421018,34,47
430662,34,48
440223,34,49
449630,34,50
458258,34,51
465970,34,52
473237,34,53
480095,34,54
486591,34,55
492841,34,56
498895,34,57
504742,34,58
510342,34,59
515643,34,60
521219,34,61
527528,34,62
533877,34,63
539949,34,64
546083,34,65
552169,34,66
558399,34,67
564959,34,68
571209,34,69
577037,34,70
582646,34,71
587936,34,72
1436604,35,1
1456941,35,2
1477904,35,3
1499691,35,4
1522326,35,5
1545901,35,6
1570458,35,7
1596025,35,8
1622622,35,9
1650473,35,10
1679735,35,11
1710369,35,12
1742507,35,13
1776221,35,14
1811700,35,15
1849177,35,16
1888853,35,17
1930870,35,18
1975257,35,19
2021521,35,20
2067364,35,21
2111231,35,22
2153622,35,23
2195908,35,24
2239318,35,25
2283931,35,26
2318356,35,27
2342055,35,28
2365961,35,29
2390331,35,30
2415284,35,31
2441014,35,32
2467639,35,33
2495102,35,34
2523549,35,35
2553074,35,36
2583635,35,37
2615596,35,38
2657237,35,39
2724112,35,40
2809223,35,41
2898059,35,42
2991733,35,43
3089148,35,44
3187851,35,45
3276707,35,46
3363576,35,47
3458477,35,48
3555074,35,49
3655366,35,50
3759174,35,51
3844780,35,52
3930654,35,53
4026853,35,54
4115146,35,55
4208845,35,56
4294352,35,57
4375582,35,58
4467237,35,59
4564544,35,60
4660066,35,61
4732037,35,62
4773306,35,63
4802437,35,64
4798739,35,65
4819341,35,66
4904182,35,67
4996741,35,68
5094795,35,69
5209329,35,70
5343024,35,71
5457165,35,72
2512693,36,1
2560170,36,2
2607682,36,3
2656088,36,4
2705625,36,5
2756173,36,6
2807904,36,7
2860904,36,8
2915296,36,9
2971257,36,10
3028688,36,11
3087662,36,12
3148248,36,13
3210298,36,14
3273422,36,15
3336341,36,16
3398673,36,17
3461675,36,18
3526775,36,19
3595154,36,20
3667400,36,21
3742543,36,22
3824404,36,23
3912914,36,24
4000559,36,25
4084114,36,26
4163056,36,27
4238555,36,28
4313485,36,29
4402949,36,30
4408239,36,31
4409228,36,32
4622833,36,33
4859174,36,34
4920557,36,35
4967592,36,36
5118163,36,37
5300856,36,38
5483044,36,39
5670621,36,40
5827070,36,41
6042433,36,42
6302934,36,43
6448279,36,44
6593004,36,45
6888862,36,46
7200292,36,47
7450883,36,48
7709112,36,49
7981888,36,50
8259144,36,51
8538806,36,52
8838371,36,53
9196374,36,54
9613509,36,55
10005013,36,56
10365620,36,57
10722738,36,58
11098672,36,59
11496138,36,60
11894734,36,61
12317729,36,62
12754912,36,63
13216769,36,64
13697128,36,65
14140277,36,66
14592587,36,67
15085893,36,68
15604213,36,69
16126868,36,70
16644707,36,71
17179743,36,72
6623650,37,1
6748677,37,2
6882965,37,3
7024139,37,4
7171411,37,5
7323198,37,6
7480643,37,7
7641939,37,8
7806577,37,9
7973551,37,10
8141826,37,11
8313539,37,12
8486124,37,13
8656007,37,14
8825044,37,15
8994942,37,16
9161650,37,17
9326270,37,18
9491502,37,19
9656302,37,20
9820483,37,21
9984377,37,22
10145762,37,23
10307850,37,24
10472748,37,25
10639534,37,26
10804876,37,27
10969865,37,28
11137754,37,29
11304332,37,30
11469825,37,31
11637615,37,32
11807411,37,33
11976519,37,34
12147764,37,35
12326395,37,36
12514509,37,37
12712786,37,38
12918395,37,39
13128625,37,40
13342876,37,41
13561946,37,42
13782300,37,43
13998387,37,44
14210680,37,45
14416799,37,46
14615489,37,47
14809289,37,48
14996745,37,49
15176418,37,50
15351803,37,51
15523973,37,52
15693798,37,53
15859114,37,54
16017966,37,55
16175315,37,56
16334573,37,57
16495543,37,58
16661463,37,59
16833451,37,60
17004167,37,61
17173567,37,62
17341770,37,63
17509925,37,64
17687107,37,65
17870121,37,66
18083879,37,67
18368582,37,68
18701452,37,69
19039484,37,70
19300319,37,71
19493184,37,72
543979246,38,1
553613994,38,2
564954526,38,3
577378678,38,4
589936014,38,5
603320148,38,6
616283030,38,7
630003034,38,8
643791568,38,9
652179196,38,10
654170686,38,11
655260386,38,12
664614628,38,13
683903552,38,14
704593798,38,15
723846360,38,16
742948538,38,17
761006278,38,18
780371958,38,19
801430956,38,20
822534502,38,21
843285402,38,22
862840410,38,23
881652110,38,24
899367658,38,25
915124648,38,26
929375906,38,27
942581326,38,28
955138950,38,29
968298986,38,30
982372460,38,31
997259516,38,32
1013483180,38,33
1029226910,38,34
1044172206,38,35
1060239970,38,36
1077770536,38,37
1096851836,38,38
1115889810,38,39
1134414724,38,40
1153704276,38,41
1170626206,38,42
1183813396,38,43
1195855544,38,44
1207286710,38,45
1218144440,38,46
1228298840,38,47
1237801440,38,48
1246836140,38,49
1255433266,38,50
1264099050,38,51
1272739654,38,52
1280926160,38,53
1288873380,38,54
1296816710,38,55
1304887570,38,56
1313086560,38,57
1321513200,38,58
1330167140,38,59
1339125630,38,60
1348191370,38,61
1357095524,38,62
1366560820,38,63
1376100270,38,64
1385189690,38,65
1393715464,38,66
1401889660,38,67
1410275946,38,68
1417069460,38,69
1421864000,38,70
1424929790,38,71
1425893460,38,72
11769747,39,1
12087061,39,2
12419969,39,3
12767245,39,4
13130655,39,5
13512614,39,6
13911411,39,7
14329364,39,8
14760804,39,9
15211086,39,10
15687692,39,11
16182421,39,12
16691286,39,13
17210953,39,14
17739759,39,15
18275817,39,16
18811410,39,17
19343968,39,18
19872507,39,19
20392264,39,20
20905256,39,21
21405412,39,22
21898060,39,23
22396324,39,24
22897879,39,25
23403733,39,26
23913004,39,27
24443926,39,28
25003607,39,29
25579328,39,30
26176206,39,31
26785992,39,32
27405201,39,33
28042327,39,34
28689038,39,35
29326256,39,36
29960106,39,37
30603052,39,38
31256726,39,39
31923127,39,40
32601396,39,41
33272631,39,42
33939044,39,43
34614733,39,44
35295461,39,45
35970106,39,46
36632576,39,47
37291948,39,48
37944415,39,49
38585038,39,50
39215136,39,51
39837876,39,52
40454056,39,53
41057689,39,54
41648271,39,55
42220942,39,56
42772911,39,57
43306590,39,58
43815314,39,59
44313916,39,60
44816104,39,61
45308897,39,62
45782421,39,63
46237930,39,64
46677945,39,65
47119728,39,66
47625959,39,67
48351668,39,68
49276965,39,69
50187405,39,70
50930656,39,71
51516559,39,72
161823,40,1
165156,40,2
168309,40,3
171618,40,4
174814,40,5
177891,40,6
180871,40,7
184077,40,8
187652,40,9
191256,40,10
194864,40,11
198633,40,12
202538,40,13
206557,40,14
210672,40,15
214948,40,16
219377,40,17
224329,40,18
229985,40,19
236017,40,20
242362,40,21
249072,40,22
256196,40,23
263742,40,24
271724,40,25
280044,40,26
288819,40,27
298166,40,28
307947,40,29
318134,40,30
328336,40,31
337991,40,32
347063,40,33
356152,40,34
365671,40,35
375661,40,36
386072,40,37
396895,40,38
408068,40,39
419591,40,40
431128,40,41
442286,40,42
452997,40,43
463325,40,44
473485,40,45
483767,40,46
494289,40,47
505041,40,48
515974,40,49
526450,40,50
536762,40,51
547757,40,52
559053,40,53
570142,40,54
581161,40,55
592691,40,56
604664,40,57
616901,40,58
629476,40,59
642498,40,60
656032,40,61
670081,40,62
684564,40,63
699397,40,64
714617,40,65
730221,40,66
746239,40,67
761672,40,68
776322,40,69
790993,40,70
806168,40,71
821632,40,72
835136,41,1
853259,41,2
872091,41,3
891714,41,4
912138,41,5
933422,41,6
955727,41,7
979068,41,8
1003503,41,9
1029056,41,10
1055696,41,11
1083432,41,12
1112347,41,13
1142606,41,14
1174274,41,15
1207417,41,16
1242124,41,17
1278323,41,18
1316130,41,19
1355712,41,20
1396991,41,21
1440168,41,22
1485280,41,23
1532076,41,24
1580286,41,25
1624940,41,26
1665421,41,27
1706186,41,28
1747211,41,29
1788229,41,30
1829262,41,31
1870545,41,32
1911638,41,33
1951854,41,34
2001746,41,35
2062565,41,36
2124873,41,37
2188660,41,38
2253337,41,39
2319181,41,40
2385433,41,41
2452681,41,42
2520964,41,43
2594181,41,44
2669220,41,45
2742316,41,46
2816600,41,47
2875047,41,48
2937169,41,49
3016661,41,50
3134034,41,51
3254105,41,52
3331170,41,53
3424664,41,54
3543018,41,55
3672845,41,56
3813325,41,57
3956337,41,58
4089607,41,59
4257234,41,60
4437883,41,61
4584223,41,62
4713260,41,63
4828073,41,64
4944865,41,65
5064390,41,66
5186830,41,67
5312347,41,68
5441061,41,69
5570736,41,70
5702183,41,71
5835814,41,72
14703,42,1
15053,42,2
15331,42,3
15594,42,4
15870,42,5
16151,42,6
16437,42,7
16695,42,8
16960,42,9
17283,42,10
17650,42,11
18035,42,12
18286,42,13
18423,42,14
18593,42,15
18789,42,16
19022,42,17
19338,42,18
19697,42,19
20086,42,20
20495,42,21
20872,42,22
20782,42,23
20202,42,24
19554,42,25
18883,42,26
18237,42,27
17894,42,28
17830,42,29
17753,42,30
17675,42,31
17582,42,32
17425,42,33
17204,42,34
16940,42,35
16677,42,36
16518,42,37
16577,42,38
16756,42,39
16942,42,40
17147,42,41
17333,42,42
17481,42,43
17583,42,44
17682,42,45
17758,42,46
17823,42,47
17606,42,48
17092,42,49
16523,42,50
15920,42,51
15320,42,52
15049,42,53
15100,42,54
15135,42,55
15168,42,56
15225,42,57
15533,42,58
16091,42,59
16658,42,60
17237,42,61
17795,42,62
18029,42,63
17940,42,64
17842,42,65
17720,42,66
17572,42,67
17417,42,68
17276,42,69
17133,42,70
17050,42,71
17028,42,72
948490,43,1
979751,43,2
1012955,43,3
1048064,43,4
1085106,43,5
1123989,43,6
1164566,43,7
1207062,43,8
1251612,43,9
1298059,43,10
1346310,43,11
1396142,43,12
1447045,43,13
1498651,43,14
1550664,43,15
1602742,43,16
1654623,43,17
1706067,43,18
1756339,43,19
1805970,43,20
1855704,43,21
1905492,43,22
1955556,43,23
2006254,43,24
2058249,43,25
2111855,43,26
2167549,43,27
2225629,43,28
2286209,43,29
2349262,43,30
2414306,43,31
2481345,43,32
2550786,43,33
2622540,43,34
2696205,43,35
2771467,43,36
2847855,43,37
2924597,43,38
3001463,43,39
3079008,43,40
3158257,43,41
3239419,43,42
3321943,43,43
3405376,43,44
3489158,43,45
3572855,43,46
3656235,43,47
3739425,43,48
3821428,43,49
3901431,43,50
3979189,43,51
4053223,43,52
4122628,43,53
4188609,43,54
4252803,43,55
4315894,43,56
4378170,43,57
4440023,43,58
4501921,43,59
4563131,43,60
4622250,43,61
4679927,43,62
4736593,43,63
4791541,43,64
